counter	timestamp	deadtime	ch1_height	ch2_height
147	1720098411.4633937	0.002898570324139501	1802	0
148	1720098411.5695214	0.002555130824046545	2124	0
149	1720098411.6757379	0.0025969711729466084	469	0
150	1720098411.7834709	0.002642148239121054	1187	0
151	1720098411.8902297	0.0031139644003553716	999	0
152	1720098412.0000088	0.0028044184253114514	560	0
153	1720098412.106496	0.002807894347937071	2094	4093
154	1720098412.2127218	0.002608586334779056	2306	0
155	1720098412.3200724	0.03315177610333692	1702	0
156	1720098412.4298685	0.021731533800578892	1850	0
157	1720098412.5456784	0.0030838204177403472	1645	0
158	1720098412.6608067	0.0024741088856563846	1762	0
159	1720098412.7704346	0.0031841665416908467	2414	0
160	1720098412.8793504	0.018533166371753895	746	0
161	1720098412.9940226	0.005762997263733951	971	0
162	1720098413.1156805	0.004263283768326921	2388	0
163	1720098413.2219572	0.0038939428304518007	722	0
164	1720098413.3293643	0.006002494025192756	2032	0
165	1720098413.4431899	0.003007474582429376	542	4097
166	1720098413.5526307	0.004479310112276443	961	0
167	1720098413.6653788	0.003705169250692471	1131	4095
168	1720098413.7717638	0.023811458756603007	2190	0
169	1720098413.887969	0.026658987963223912	1465	0
170	1720098413.998319	0.005321372409812027	2150	0
171	1720098414.1096277	0.0031207743984889786	2424	0
172	1720098414.229584	0.018017083444247843	761	0
173	1720098414.3426657	0.027657679506263695	556	0
174	1720098414.455991	0.027993681017600174	1161	0
175	1720098414.5943341	0.0038653793782010173	1175	0
176	1720098414.7075062	0.004028237714507347	990	0
177	1720098414.837469	0.012722137609910181	555	0
178	1720098414.9629416	0.00896409970628594	1557	0
179	1720098415.0706532	0.0027996707319521623	2851	0
180	1720098415.1962914	0.004536796143344581	2178	0
181	1720098415.303457	0.004227340962443929	507	0
182	1720098415.4099176	0.003802238772528881	2274	0
183	1720098415.5195134	0.0030779143321100037	681	0
184	1720098415.6272714	0.0038624806544328987	527	0
185	1720098415.749747	0.014380760967496015	1966	0
186	1720098415.876251	0.0033209235330206115	546	0
187	1720098416.0003202	0.00505284966141687	479	0
188	1720098416.1271563	0.003171255319950284	692	0
189	1720098416.2428968	0.0030109804956061532	2101	0
190	1720098416.3569314	0.0027835579768489957	1118	0
191	1720098416.488894	0.0030044832523531207	1946	0
192	1720098416.6022031	0.007637778611286311	2591	0
193	1720098416.7250626	0.0027209929675196085	825	0
194	1720098416.851536	0.0031727669580060556	1688	0
195	1720098416.9776392	0.0041911813313941955	1101	0
196	1720098417.0937657	0.0044146756137425774	596	0
197	1720098417.2101018	0.005473966926922337	1223	0
198	1720098417.3192205	0.0033057670190043266	2471	0
199	1720098417.4418678	0.0040910714840473456	2290	0
200	1720098417.5611188	0.003126332243853915	532	0
201	1720098417.6710997	0.030411996077232127	525	2077
202	1720098417.7862802	0.008231741510619794	2616	0
203	1720098417.9042587	0.03622876906196205	1184	0
204	1720098418.0310106	0.015688598863684317	456	0
205	1720098418.1411493	0.003268598390742486	1670	0
206	1720098418.2812614	0.03157027032384678	1792	2509
207	1720098418.418689	0.0028737174738484553	1052	0
208	1720098418.5408478	0.004926703355573954	1163	0
209	1720098418.6595738	0.017144954419656584	2959	0
210	1720098418.7764175	0.03086954071115692	2234	0
211	1720098418.8926163	0.003279166209174064	607	0
212	1720098419.0059826	0.007054145331735483	2619	0
213	1720098419.1234438	0.006264239214746649	1856	0
214	1720098419.2478664	0.0046151218641638184	510	0
215	1720098419.370517	0.0029405063512989832	752	0
216	1720098419.4948087	0.008214002919262362	775	0
217	1720098419.6418982	0.059846214517091795	1579	0
218	1720098419.8052003	0.003251488014863945	575	0
219	1720098419.9331288	0.0031332936698142593	1824	0
220	1720098420.0624683	0.00633717287491571	2035	0
221	1720098420.1924472	0.014522889514702993	1685	0
222	1720098420.3351731	0.02048809282983077	2107	0
223	1720098420.4567022	0.0048564670852793215	1540	0
224	1720098420.56331	0.003460137822847218	789	0
225	1720098420.688235	0.0031749605514967533	1077	0
226	1720098420.810995	0.0041658420356163	1427	0
227	1720098420.9350924	0.02117876760570029	641	0
228	1720098421.0558016	0.0054758198162004725	2249	0
229	1720098421.1812987	0.006692338334882485	1561	0
230	1720098421.29317	0.0034477445202049386	662	0
231	1720098421.40051	0.003465288252006424	2034	0
232	1720098421.5178857	0.04224219692209216	1072	0
233	1720098421.642033	0.004064870384886182	1034	0
234	1720098421.7588444	0.003128073127398445	1585	0
235	1720098421.873312	0.007251126247583649	1949	4099
236	1720098421.9898944	0.0044910548031728585	978	2609
237	1720098422.1228642	0.002909502100010769	2194	0
238	1720098422.244022	0.0040247422356096295	1053	0
239	1720098422.3835447	0.0045745576078477556	1756	2354
240	1720098422.510624	0.0027080649559469293	1004	0
241	1720098422.635879	0.0037421207252260388	1297	0
242	1720098422.7668068	0.00574521550008994	1600	773
243	1720098422.9024577	0.0074814979835915755	2554	0
244	1720098423.0476496	0.00425679069269594	908	0
245	1720098423.1691246	0.0033796735931297664	1380	0
246	1720098423.3234806	0.009413627360885888	1859	0
247	1720098423.4497232	0.0062671106740229115	1418	0
248	1720098423.5654917	0.0032390956990514226	1440	0
249	1720098423.7012143	0.0034614709496226083	2047	0
250	1720098423.8219616	0.003441361530635427	491	0
251	1720098423.936148	0.0031751801183590167	529	0
252	1720098424.0438936	0.003160536671521086	2071	0
253	1720098424.1554708	0.003226026987531726	766	0
254	1720098424.2843964	0.013177781111969055	2102	0
255	1720098424.4176445	0.03518689210437484	1496	0
256	1720098424.5389576	0.004428925323511196	510	0
257	1720098424.6625714	0.004237173726051386	1847	0
258	1720098424.7782106	0.003520988683715737	1441	2817
259	1720098424.9111466	0.004122274434911598	2050	0
260	1720098425.0373569	0.003836964904056976	596	0
261	1720098425.1586237	0.0032914799264974954	2598	0
262	1720098425.278365	0.005264099201144628	2953	0
263	1720098425.390844	0.008502912506446404	942	0
264	1720098425.5052733	0.00799721546003268	1768	0
265	1720098425.6182547	0.004197122820398737	1598	0
266	1720098425.7357845	0.024282832699053052	2599	0
267	1720098425.8464556	0.0032770833517108758	462	926
268	1720098425.954229	0.005410560194965597	972	0
269	1720098426.0831106	0.017104116859563603	2210	0
270	1720098426.2027426	0.03587792537360193	2895	0
271	1720098426.317685	0.004150865604720778	1719	0
272	1720098426.4359639	0.008850657933001342	606	0
273	1720098426.5707657	0.0023600257522026313	1740	0
274	1720098426.6834977	0.002869722628725141	1279	2796
275	1720098426.7903497	0.002763096811055958	2528	0
276	1720098426.9004827	0.005272612642179174	936	0
277	1720098427.0076067	0.00277617842525519	492	0
278	1720098427.1177955	0.003724181458201845	781	0
279	1720098427.2401361	0.03208194872338332	2341	0
280	1720098427.3744512	0.002614216812042923	2608	0
281	1720098427.4845788	0.003913170446802297	1116	0
282	1720098427.59105	0.0027154353777953176	722	0
283	1720098427.6978865	0.003920624625267189	1190	0
284	1720098427.8034928	0.004038639098270541	823	0
285	1720098427.9088306	0.002319438618766367	600	0
286	1720098428.013833	0.0036982617489535576	2263	0
287	1720098428.1196456	0.005454279641479516	620	0
288	1720098428.225325	0.0022565597535664735	1600	0
289	1720098428.33058	0.0022425435427204546	499	0
290	1720098428.4357882	0.002523776512113674	617	0
291	1720098428.5410826	0.0022310002582071366	914	0
292	1720098428.6461782	0.0024156232988568316	867	0
293	1720098428.7589526	0.0023337913539794946	2509	0
294	1720098428.8640747	0.002431495119998367	1032	0
295	1720098428.9693067	0.002265996233914259	679	2546
296	1720098429.0746188	0.00239721841172396	979	0
297	1720098429.1796312	0.004636981227814639	2194	0
298	1720098429.2858627	0.005531538965173951	1540	0
299	1720098429.3972373	0.01775614416272837	1523	0
300	1720098429.5047436	0.004882755394421379	731	0
301	1720098429.6115448	0.002791727717069133	1922	0
302	1720098429.7167706	0.0022331397945511387	856	0
303	1720098429.8218138	0.0025888513758803456	2342	0
304	1720098429.9270618	0.0038416463422911414	1641	0
305	1720098430.0330155	0.0024605622790394794	668	0
306	1720098430.1458116	0.0023229515646632356	658	0
307	1720098430.2508562	0.002440043035549725	2358	0
308	1720098430.356013	0.0021522544241415363	1325	0
309	1720098430.4611669	0.004091386364459249	1777	0
310	1720098430.5666852	0.0022387671161555683	2619	0
311	1720098430.6722903	0.0027101555236625236	1954	0
312	1720098430.7798076	0.03640827659492418	2087	0
313	1720098430.8900228	0.004818630847283374	2180	0
314	1720098430.9953315	0.004662580021331473	2048	0
315	1720098431.100746	0.004524078275602325	1762	0
316	1720098431.2061615	0.004662921856485125	470	0
317	1720098431.3142812	0.0022764845773695333	852	0
318	1720098431.4272196	0.005731701673867226	861	0
319	1720098431.5330367	0.004012681609408237	1634	4094
320	1720098431.63836	0.002224661311756462	862	0
321	1720098431.7435355	0.0021242878421361675	1663	0
322	1720098431.8500195	0.0028413985050216683	2469	0
323	1720098431.9553092	0.002238662240701508	1014	0
324	1720098432.0642047	0.002213416236097732	1514	0
325	1720098432.169241	0.0024329519741635025	1421	0
326	1720098432.274415	0.0022152286197561206	1088	0
327	1720098432.3798013	0.002293816648494089	2040	0
328	1720098432.4850616	0.0022221416824851742	1743	0
329	1720098432.5905313	0.0022559331267278347	1279	0
330	1720098432.6995363	0.0023879865905368377	2490	0
331	1720098432.80849	0.0038760706170249955	516	0
332	1720098432.920571	0.003292343970136929	675	0
333	1720098433.0261452	0.0023468977087224103	1321	0
334	1720098433.1311574	0.0022524619272627365	1566	0
335	1720098433.236237	0.0022802093708664114	610	0
336	1720098433.3420975	0.0023825340884780382	2250	0
337	1720098433.4542766	0.0060927331772396825	498	0
338	1720098433.5598533	0.004009690273501177	1905	0
339	1720098433.6650856	0.002258294408962365	1973	0
340	1720098433.7735515	0.0026430556623567797	2130	0
341	1720098433.8790116	0.0022821238906028064	2428	0
342	1720098433.9847293	0.0027028854824165914	2126	0
343	1720098434.089923	0.002814641575111498	1064	0
344	1720098434.1950588	0.002264450621135629	2619	0
345	1720098434.3001456	0.004103474592200227	2168	0
346	1720098434.4055634	0.002159538452474292	974	0
347	1720098434.5110683	0.0021761433226522285	2070	0
348	1720098434.6171825	0.0023900552138695083	486	0
349	1720098434.7223494	0.0022402205755643633	1145	0
350	1720098434.8273993	0.002249154581148862	2935	0
351	1720098434.9324753	0.002250831582434438	554	0
352	1720098435.0375648	0.0040649762102645745	597	0
353	1720098435.1429007	0.002642888228040908	1315	0
354	1720098435.2488256	0.00259079020226621	1058	0
355	1720098435.3541095	0.00225401758813322	1760	0
356	1720098435.4599583	0.0024433745141400447	959	0
357	1720098435.5651288	0.0022018190517438816	2309	0
358	1720098435.670321	0.002406526172671652	1033	0
359	1720098435.7755678	0.002234003987674461	576	0
360	1720098435.8813808	0.0023295528790479923	2065	0
361	1720098435.995516	0.002009831880279204	624	0
362	1720098436.100638	0.0021954245356835865	2467	0
363	1720098436.2056372	0.0022433386692097225	795	0
364	1720098436.3105397	0.003918463290783103	1298	0
365	1720098436.415704	0.0023478655767484105	817	0
366	1720098436.5305037	0.002186811429568266	2146	0
367	1720098436.6361077	0.0023615629663578876	685	1434
368	1720098436.7413237	0.0021735090272017262	876	0
369	1720098436.8464785	0.002169826935329181	547	0
370	1720098436.9516883	0.0021686861659577458	2060	0
371	1720098437.0568607	0.002144560614441553	2513	0
372	1720098437.162525	0.002348381624421364	544	0
373	1720098437.2681055	0.002663819239547331	2103	0
374	1720098437.37322	0.0022668379086094458	734	0
375	1720098437.4796994	0.002547303059673596	1043	0
376	1720098437.5849733	0.0021818231250594735	1551	0
377	1720098437.690293	0.016982794188159994	2025	0
378	1720098437.7968569	0.00397414651066309	1478	0
379	1720098437.9028082	0.018597679946078256	1506	0
380	1720098438.0135005	0.00736363557189016	1294	0
381	1720098438.12287	0.003789221284397247	1318	0
382	1720098438.2328029	0.004488328395666412	2527	0
383	1720098438.3417256	0.008149975246930946	571	0
384	1720098438.4521368	0.007149680771508479	1581	0
385	1720098438.5698824	0.00873896263967186	2244	0
386	1720098438.6901069	0.0028107146276850404	539	0
387	1720098438.7960873	0.002409020091677849	487	0
388	1720098438.9010494	0.004887499150295697	682	0
389	1720098439.0064	0.0024048387169958575	1213	0
390	1720098439.1113338	0.003859190590925797	2627	0
391	1720098439.2209592	0.0038185451690837015	2893	0
392	1720098439.3289394	0.0024169117484465867	498	0
393	1720098439.4340756	0.003946778495831314	648	0
394	1720098439.5446842	0.003456216230201681	579	0
395	1720098439.650134	0.0022008776339206867	1352	0
396	1720098439.7585058	0.0049055527522432595	1264	0
397	1720098439.8656359	0.0021870996826473727	534	0
398	1720098439.9712365	0.01838454960407805	1094	0
399	1720098440.0780814	0.003980743887361704	2063	0
400	1720098440.1833284	0.017018156127944696	569	0
401	1720098440.290034	0.003911174687819	542	0
402	1720098440.39525	0.01803527056257709	1138	0
403	1720098440.5022087	0.004055667082632521	561	0
404	1720098440.6080775	0.01927094190332152	1908	0
405	1720098440.7150362	0.003917049126135774	1780	0
406	1720098440.8221626	0.016944648214607318	936	0
407	1720098440.9291608	0.002499016224382257	2160	0
408	1720098441.0342631	0.002574519290748289	2202	4096
409	1720098441.1404035	0.0049054430473356204	495	0
410	1720098441.2469563	0.0045438470044185	2383	4098
411	1720098441.3528972	0.004014861517676199	545	0
412	1720098441.4585454	0.003956297916229397	1938	0
413	1720098441.5683193	0.008882733228466232	1656	0
414	1720098441.6742234	0.0022853774386995115	871	0
415	1720098441.7792706	0.0038884583486288424	608	0
416	1720098441.890891	0.002350510524897446	584	0
417	1720098441.996024	0.0022683195154869513	952	0
418	1720098442.1011083	0.004247851732765745	1444	0
419	1720098442.2066052	0.0021876139382259493	1166	0
420	1720098442.311662	0.002251153375708875	1806	0
421	1720098442.41683	0.002185559437467834	1878	0
422	1720098442.522947	0.002513228701565883	640	0
423	1720098442.6376014	0.002679427030824844	2108	0
424	1720098442.7430496	0.002237693252755259	947	0
425	1720098442.848151	0.0021801270417422867	1013	0
426	1720098442.9533174	0.0022193658371815186	2045	4092
427	1720098443.0585468	0.002215878194671017	1113	0
428	1720098443.1640134	0.002325886277949061	496	0
429	1720098443.2723927	0.010739554888634916	2578	0
430	1720098443.3805125	0.0022622169726331806	2143	4102
431	1720098443.4856317	0.004377338333850134	918	0
432	1720098443.6033466	0.0063033359193173	2612	0
433	1720098443.7122338	0.0037539730829805975	596	0
434	1720098443.8250756	0.00420623206491787	1942	0
435	1720098443.9312313	0.002578856526914846	744	0
436	1720098444.0363781	0.0038453786384460864	1886	0
437	1720098444.1418276	0.0025897879950649147	724	0
438	1720098444.247439	0.0023010724036157774	2045	0
439	1720098444.3525918	0.0025885947693158585	510	0
440	1720098444.4578443	0.002898550724637681	629	0
441	1720098444.5636075	0.0025211979072704313	1586	0
442	1720098444.6690235	0.0022509835327546384	1445	0
443	1720098444.7742274	0.0038668045351802284	703	0
444	1720098444.879696	0.002200942419995064	646	0
445	1720098444.9870477	0.0024865625714609223	2611	0
446	1720098445.092121	0.00226065640746289	1203	0
447	1720098445.1979415	0.018697718736496893	797	0
448	1720098445.3062673	0.00406269822125736	1263	0
449	1720098445.411341	0.0046197494857495355	1069	0
450	1720098445.5166192	0.004173378737518947	1035	0
451	1720098445.6281512	0.007814263266149122	930	0
452	1720098445.7342048	0.004005445961476371	2106	0
453	1720098445.8399582	0.0024228438270545625	2384	0
454	1720098445.9507823	0.002134513053451047	647	0
455	1720098446.055646	0.003947060812881173	552	0
456	1720098446.1606622	0.004646329898497657	1746	0
457	1720098446.2659042	0.0029885427847228052	469	0
458	1720098446.3710084	0.002260964314900572	1211	0
459	1720098446.4770234	0.004409527271748058	558	0
460	1720098446.5911138	0.008832059878372057	1823	0
461	1720098446.6972735	0.0022947977794323658	2601	0
462	1720098446.8023982	0.01725070034894579	1766	0
463	1720098446.909107	0.004639058610545373	945	0
464	1720098447.0144382	0.004234495970435519	1959	0
465	1720098447.1228056	0.02326093242245996	1618	0
466	1720098447.2309487	0.004442675767856701	1979	0
467	1720098447.3363092	0.017407696104598053	1369	0
468	1720098447.4429715	0.004416500953511231	2573	0
469	1720098447.5481815	0.004202261605517792	598	0
470	1720098447.6584823	0.008387828395962308	2223	0
471	1720098447.7694876	0.005838017098434438	2112	0
472	1720098447.8759317	0.0024189940491847134	1909	0
473	1720098447.9811423	0.002390837314285196	589	0
474	1720098448.0864334	0.003956456371590382	2117	0
475	1720098448.1917686	0.0023645003037804802	2149	0
476	1720098448.296854	0.003715897015273696	969	0
477	1720098448.4026065	0.0024514229991331985	2904	0
478	1720098448.5085824	0.00437173439075267	1320	0
479	1720098448.6139154	0.00261901198623148	484	0
480	1720098448.7191944	0.004054671352265686	1716	0
481	1720098448.824505	0.002378868212061701	2367	0
482	1720098448.9336236	0.004345522454773206	568	0
483	1720098449.0430486	0.0062803087963466345	1975	0
484	1720098449.1516259	0.0030952386197659076	1078	0
485	1720098449.2577412	0.002300478985360588	590	0
486	1720098449.3628914	0.002256235827664399	1824	0
487	1720098449.4680135	0.0022815568109913887	666	0
488	1720098449.572967	0.004765444072313291	769	0
489	1720098449.6829848	0.0037217533882920924	729	0
490	1720098449.7888806	0.002491331069716687	782	0
491	1720098449.9003859	0.003866411325532192	1948	0
492	1720098450.0056062	0.002272350645724417	1458	0
493	1720098450.110658	0.002178955826210115	1734	0
494	1720098450.215699	0.0022287789378120744	2240	4097
495	1720098450.3206778	0.0023911059035110426	1702	0
496	1720098450.429138	0.0024002162832255213	513	0
497	1720098450.5353796	0.0022535666508049093	515	0
498	1720098450.640285	0.0046457317764425805	1440	0
499	1720098450.7455623	0.0024104425272877075	627	0
500	1720098450.850547	0.0022667908328979944	2354	1358
501	1720098450.9555268	0.002388900242977496	2079	0
502	1720098451.06388	0.010695047159005374	1694	0
503	1720098451.1729364	0.00259440252695247	955	0
504	1720098451.27825	0.004123357099905506	506	0
505	1720098451.3833957	0.004251054828404755	1719	0
506	1720098451.4886441	0.004084989532639134	2094	0
507	1720098451.5938666	0.004365051499452953	1769	0
508	1720098451.7073455	0.005869696512154613	2349	0
509	1720098451.8134975	0.0024801922825435046	2252	0
510	1720098451.9187887	0.003995134392070325	522	0
511	1720098452.0240083	0.0022471961121237364	1543	0
512	1720098452.129004	0.004833204613966467	2603	0
513	1720098452.2342691	0.003863244762854811	1150	0
514	1720098452.3395889	0.003983694016084165	2586	0
515	1720098452.4458566	0.0027494126050684434	2618	0
516	1720098452.5511146	0.0021644727299100666	2571	0
517	1720098452.6561422	0.0022155081027214886	1003	1511
518	1720098452.7613213	0.002149031235760968	1257	0
519	1720098452.8677351	0.002818761894100526	1545	0
520	1720098452.9729486	0.002244770704608582	574	0
521	1720098453.0786211	0.002379964086229144	501	0
522	1720098453.1839511	0.002209604535122751	902	0
523	1720098453.289009	0.002214955031420136	683	0
524	1720098453.39407	0.002400486450184234	1929	0
525	1720098453.4991934	0.002279609404239393	609	0
526	1720098453.604294	0.002268520198903851	1319	0
527	1720098453.7109716	0.0025559105431309905	2595	0
528	1720098453.8191748	0.0022525302394470503	1932	0
529	1720098453.9241471	0.0022759175218392685	732	0
530	1720098454.028993	0.003961443463731794	1743	0
531	1720098454.1340265	0.004239018943966886	2445	0
532	1720098454.2429254	0.003727526976388679	572	0
533	1720098454.35578	0.004436920582921022	2614	0
534	1720098454.4619114	0.002732750916732134	472	0
535	1720098454.5672433	0.002160639223075808	1964	0
536	1720098454.6724203	0.0021603168162415928	2147	0
537	1720098454.7776206	0.002252512548579716	1287	0
538	1720098454.882595	0.0022394483598198447	1825	0
539	1720098454.9874833	0.0046011783007614965	1572	0
540	1720098455.0932302	0.002519062411748094	641	0
541	1720098455.1984723	0.0022004618477080976	1026	0
542	1720098455.3034008	0.004648875067432488	1111	0
543	1720098455.4086502	0.002657950586179111	935	4055
544	1720098455.5138605	0.0026513537767061577	1052	4096
545	1720098455.6191144	0.004213378324283127	453	0
546	1720098455.7248607	0.0023491782393812626	1177	0
547	1720098455.8364244	0.0021564390757873994	2608	0
548	1720098455.941658	0.004226192898910551	2121	0
549	1720098456.0468402	0.0023754155841796414	2611	0
550	1720098456.151723	0.004793911686803817	496	0
551	1720098456.256971	0.003917843191047003	718	0
552	1720098456.3625772	0.004678684464015412	1127	0
553	1720098456.4692657	0.0033830649852774025	1666	0
554	1720098456.574481	0.0021781153856625553	2419	0
555	1720098456.679584	0.004019028685675729	839	0
556	1720098456.7896688	0.003695280178482466	1268	4105
557	1720098456.8952346	0.00221023222143043	1727	0
558	1720098457.0044906	0.002384541712026773	1244	0
559	1720098457.110037	0.002551446647670055	531	0
560	1720098457.2151964	0.0022822711093062665	2281	0
561	1720098457.3201766	0.004644681839294009	1196	0
562	1720098457.425375	0.0024077611682638907	921	0
563	1720098457.5307543	0.00367863881325485	1326	0
564	1720098457.6365075	0.008960424790508587	551	0
565	1720098457.7430701	0.00229980335667675	2905	0
566	1720098457.848266	0.002429329622864705	1646	0
567	1720098457.953417	0.0022224994046876594	1061	0
568	1720098458.0585742	0.002233230929681566	1220	0
569	1720098458.1637185	0.002238049563614348	781	0
570	1720098458.2687607	0.002276446383219208	2965	0
571	1720098458.3743026	0.0024077554118029708	2405	0
572	1720098458.4793372	0.002286090490135985	2251	0
573	1720098458.5843086	0.0022894313670267373	2001	0
574	1720098458.689274	0.0022714521620817406	2258	4097
575	1720098458.794925	0.0023647383218481062	1171	0
576	1720098458.900114	0.002309767209919079	2461	0
577	1720098459.0063138	0.0022719925284672583	1243	0
578	1720098459.111558	0.0023784498849283293	2203	0
579	1720098459.2169237	0.0038635249355514333	689	0
580	1720098459.3225584	0.01699849214109283	965	0
581	1720098459.4316342	0.00622049627013212	2476	0
582	1720098459.5421438	0.007873337468127628	1590	0
583	1720098459.6484454	0.004728850715967355	2415	0
584	1720098459.7537177	0.0022523494138669345	1044	0
585	1720098459.858738	0.002292823009954484	1809	0
586	1720098459.9637494	0.0022319249274000003	731	0
587	1720098460.0688047	0.002416538654407744	1434	0
588	1720098460.1736696	0.0042754341812339305	1098	0
589	1720098460.2795155	0.0034400205589695267	2286	0
590	1720098460.3900354	0.003800437168835984	1214	0
591	1720098460.4954731	0.0026476057173788477	2120	0
592	1720098460.6004589	0.0022559875682135215	1756	0
593	1720098460.7054737	0.003973011624401951	1099	0
594	1720098460.8106887	0.0022812031133315324	747	0
595	1720098460.9193923	0.002293985415867098	558	0
596	1720098461.0329459	0.002177350099838956	623	0
597	1720098461.1385407	0.0022400209550347406	681	0
598	1720098461.2434237	0.0021529283918284205	2606	0
599	1720098461.3484867	0.0021897578332062593	1051	0
600	1720098461.453337	0.004726813324895836	597	0
601	1720098461.559241	0.0024841329112638842	2084	0
602	1720098461.6679313	0.00998456712863701	799	0
603	1720098461.77439	0.0021948245495190355	1216	0
604	1720098461.8795464	0.0021766486412951058	2591	0
605	1720098461.9846056	0.002414034068736444	547	0
606	1720098462.089536	0.002592097849990004	2337	0
607	1720098462.198408	0.002426562537641285	1695	0
608	1720098462.3037882	0.0052749970105342	945	0
609	1720098462.40903	0.0039517083993085645	2381	0
610	1720098462.5143106	0.003913327052684977	1800	0
611	1720098462.6195188	0.016836327278339586	2299	0
612	1720098462.7261982	0.0037434184453377117	967	0
613	1720098462.832206	0.0044744589522889185	1619	0
614	1720098462.9380078	0.00489701403780657	2059	0
615	1720098463.0441723	0.004305308382318575	2955	0
616	1720098463.1496549	0.004607409817692092	1673	0
617	1720098463.255191	0.0022260417445101916	2720	0
618	1720098463.360227	0.002242600326856728	1998	0
619	1720098463.4653492	0.002231742914102846	2025	0
620	1720098463.5710392	0.0025302696473634002	2617	0
621	1720098463.6761498	0.017107695333716286	1893	0
622	1720098463.7827985	0.004005183178230651	2389	0
623	1720098463.8911166	0.0062319935352399694	651	0
624	1720098463.996835	0.00396312238881554	779	0
625	1720098464.1019633	0.004303005982946675	1344	2995
626	1720098464.207631	0.019975616201679328	2386	0
627	1720098464.3147974	0.002253731681351786	2505	0
628	1720098464.4197767	0.017811869810367417	1846	0
629	1720098464.5264142	0.0044891928517365315	2503	0
630	1720098464.6319423	0.007978549768005204	1205	0
631	1720098464.741921	0.008943842799676107	492	0
632	1720098464.849813	0.006291733429072285	1584	0
633	1720098464.9559076	0.004724870285540636	2300	0
634	1720098465.0611007	0.0022608035736601615	755	0
635	1720098465.16603	0.004455054957013821	518	0
636	1720098465.2712889	0.0023107689094895877	2219	0
637	1720098465.376243	0.0022785511776679266	488	0
638	1720098465.4813685	0.0022566554325294044	1106	0
639	1720098465.5869873	0.002354136102020088	2009	0
640	1720098465.6922424	0.0021998486612867414	1712	0
641	1720098465.797201	0.004559556372387943	1720	0
642	1720098465.9051802	0.003035837475456813	2283	0
643	1720098466.0103848	0.0040730476992601045	539	0
644	1720098466.1156805	0.002211797158918193	826	0
645	1720098466.2280087	0.0020376757760679227	2017	0
646	1720098466.333203	0.003947954868880387	805	1135
647	1720098466.4385505	0.018341073029723112	1641	0
648	1720098466.5457428	0.0041762461616214035	1430	0
649	1720098466.6512594	0.004328603347664113	1260	0
650	1720098466.7568364	0.004245872131495563	771	0
651	1720098466.863127	0.018377044504244343	2321	0
652	1720098466.9733782	0.003766730359583444	1174	4098
653	1720098467.0790346	0.018496654860291225	481	0
654	1720098467.185907	0.0028083966299240442	658	0
655	1720098467.2911434	0.0021559590390453024	2306	0
656	1720098467.396184	0.0022876439990195813	1487	0
657	1720098467.5055575	0.003151201027896949	2363	4096
658	1720098467.6118712	0.00226052874373416	1931	0
659	1720098467.7169132	0.0023603801119818795	1918	0
660	1720098467.8220932	0.002187796854560253	1684	0
661	1720098467.9307597	0.002180728415944328	2123	0
662	1720098468.0357127	0.017115133286785898	1573	0
663	1720098468.143248	0.01801031628790815	2296	0
664	1720098468.2503572	0.0168932848078556	2480	0
665	1720098468.357245	0.00919227570082953	1554	0
666	1720098468.4630504	0.0040613207333481316	2395	1243
667	1720098468.5682244	0.0042631793663025245	973	0
668	1720098468.6733994	0.004087925542165943	577	0
669	1720098468.7791278	0.004548425631663173	2467	0
670	1720098468.8915288	0.0038937835268554356	1121	0
671	1720098468.9966774	0.004616650310836323	1931	0
672	1720098469.101941	0.0043205694904809265	1056	0
673	1720098469.2072024	0.00419078254369174	2074	0
674	1720098469.3124473	0.004008202200092898	1843	0
675	1720098469.4182148	0.004476878847141737	1406	0
676	1720098469.5280106	0.007710468968770761	1563	4095
677	1720098469.633978	0.004365135820534881	774	0
678	1720098469.7390912	0.00465539213685447	1692	0
679	1720098469.8442602	0.0024492429612665177	2193	0
680	1720098469.9544063	0.004143989594653864	612	0
681	1720098470.062712	0.00244794802410898	782	0
682	1720098470.1685133	0.004388085818453352	1358	4073
683	1720098470.2739427	0.002713802562935075	603	0
684	1720098470.378967	0.004042240621004235	657	4084
685	1720098470.484137	0.00227102400472373	487	0
686	1720098470.5891974	0.002260312676586928	2933	0
687	1720098470.6955628	0.004423947467301258	2287	0
688	1720098470.8017838	0.0029156091869788937	517	0
689	1720098470.907286	0.002213990429410115	1070	0
690	1720098471.016572	0.0048949436320046644	2407	0
691	1720098471.1222405	0.0039462746444512715	591	0
692	1720098471.2276185	0.0021939914552192292	1185	0
693	1720098471.3327947	0.0039351280896638965	1239	4097
694	1720098471.4396546	0.0026159939771820987	1679	0
695	1720098471.54788	0.004798403316459424	943	0
696	1720098471.65351	0.0021728305644832737	743	0
697	1720098471.758991	0.004184374125905674	608	0
698	1720098471.864487	0.0022101499324047383	591	0
699	1720098471.9696164	0.0022292625291130803	1143	0
700	1720098472.0753365	0.0023878133582261184	475	0
701	1720098472.1812222	0.0038290572155131905	2913	0
702	1720098472.2867327	0.016820441452954284	2543	0
703	1720098472.3935387	0.01737081765103531	1794	0
704	1720098472.5002863	0.003962027924372811	2121	0
705	1720098472.6056657	0.017422162705055238	2443	0
706	1720098472.7129962	0.012072946862061111	2540	0
707	1720098472.8191483	0.0022163744016696534	658	0
708	1720098472.9241836	0.0021701280511750697	1220	0
