counter	timestamp	deadtime	ch1_height	ch2_height
2533	1720253530.6765096	0.01637947887284609	602	0
2534	1720253530.692856	0.015428446197676967	2134	0
2535	1720253530.7091317	0.014068597247894846	2819	0
2536	1720253530.7257826	0.014689475641502418	1537	0
2537	1720253530.742234	0.015227029063197242	904	0
2538	1720253530.758637	0.019864579414913625	1550	0
2539	1720253530.7751942	0.016228558216159192	1282	0
2540	1720253530.7915127	0.016608966212366887	684	0
2541	1720253530.8083818	0.014202574305093385	1145	0
2542	1720253530.8250923	0.014816821870142464	710	0
2543	1720253530.843591	0.018713630187905356	2350	0
2544	1720253530.8601835	0.016017215979664347	1407	0
2545	1720253530.876612	0.016423648893725065	1345	0
2546	1720253530.8931317	0.01711706515155885	2068	0
2547	1720253530.9095852	0.019998843997456793	1195	0
2548	1720253530.9253612	0.01665123480214326	1832	4099
2549	1720253530.941141	0.01600907029478458	1130	0
2550	1720253530.956877	0.015836452634609848	1202	0
2551	1720253530.9725006	0.016337177375068644	562	0
2552	1720253530.988209	0.01432547105251152	924	0
2553	1720253531.0037336	0.01624919520495447	1092	0
2554	1720253531.0197818	0.015878674450039362	911	0
2555	1720253531.0360355	0.014292429272305297	2309	0
2556	1720253531.0520334	0.013516134325908908	1608	0
2557	1720253531.0683587	0.017363736839043686	743	0
2558	1720253531.0845132	0.017100832890306575	2423	0
2559	1720253531.1006627	0.01933953926824957	1693	0
2560	1720253531.1178076	0.0231454580670153	2963	0
2561	1720253531.134546	0.01627953716730311	1789	0
2562	1720253531.1508465	0.014468322143715734	1300	0
2563	1720253531.1674166	0.017339299543929095	2154	4097
2564	1720253531.1840088	0.014684922040340345	2453	0
2565	1720253531.2002048	0.01505686840709529	1142	0
2566	1720253531.216826	0.016817186448925846	591	661
2567	1720253531.2333748	0.01695598933947994	1525	0
2568	1720253531.250333	0.016657997947622193	2945	0
2569	1720253531.2669485	0.016693939654924928	2931	4095
2570	1720253531.2834928	0.017863826111990787	2925	0
2571	1720253531.2997086	0.014609958383754907	741	0
2572	1720253531.316532	0.018244673345562297	1097	0
2573	1720253531.3329759	0.01783718668814676	1317	0
2574	1720253531.3489604	0.01673390109069177	1576	0
2575	1720253531.3645356	0.016768245995528466	550	0
2576	1720253531.3800728	0.016560763729011267	2408	0
2577	1720253531.3956122	0.01679602417400374	1642	0
2578	1720253531.411837	0.015004854511753802	495	0
2579	1720253531.4273987	0.014918965332188472	1793	0
2580	1720253531.4435747	0.017741745975796027	554	0
2581	1720253531.4591353	0.015008688431315259	807	0
2582	1720253531.4752536	0.017487466823945738	1131	0
2583	1720253531.4915767	0.016662525395734977	466	0
2584	1720253531.507966	0.015136946386946386	2456	0
2585	1720253531.524398	0.018332706821270566	860	0
2586	1720253531.5419514	0.015058682569506848	682	0
2587	1720253531.558559	0.018132859720988857	2971	0
2588	1720253531.575168	0.01773584363735585	2718	0
2589	1720253531.590975	0.015241641314383448	491	0
2590	1720253531.6067274	0.015032016833436777	958	0
2591	1720253531.6224065	0.013419854072415421	535	1677
2592	1720253531.6381433	0.013512285272820918	993	0
2593	1720253531.653995	0.013623240707325875	440	0
2594	1720253531.6698005	0.013637255049857442	966	0
2595	1720253531.6870558	0.01811315572644878	1687	0
2596	1720253531.703118	0.013477975016436555	893	0
2597	1720253531.7199683	0.014699445064177693	1247	0
2598	1720253531.7360034	0.014181866833162377	2188	0
2599	1720253531.7519305	0.017661561449383637	631	0
2600	1720253531.7678378	0.013576158940397352	2431	0
2601	1720253531.784483	0.0167494150544998	2167	0
2602	1720253531.801175	0.013005075850993662	827	0
2603	1720253531.8175979	0.018269522392801954	1229	0
2604	1720253531.8345478	0.016548130413351174	2196	0
2605	1720253531.8523602	0.020134317618527305	1119	0
2606	1720253531.86917	0.018717109941686814	1621	0
2607	1720253531.8865454	0.01720775653702483	2901	0
2608	1720253531.903509	0.02680199935953664	894	0
2609	1720253531.920934	0.017683356110489917	2009	0
2610	1720253531.937732	0.016688700299941718	2026	0
2611	1720253531.9544435	0.016004911409031854	1923	0
2612	1720253531.970966	0.014498200372934766	855	0
2613	1720253531.987769	0.014566342812566484	834	0
2614	1720253532.0044909	0.015681303499451654	993	0
2615	1720253532.0211868	0.01441358995624446	2315	0
2616	1720253532.037909	0.014639013612714703	816	0
2617	1720253532.0547626	0.014499929268637714	614	0
2618	1720253532.0710688	0.014080384063698369	1771	0
2619	1720253532.0865004	0.014726561896373218	590	0
2620	1720253532.1021345	0.013148049171566008	618	0
2621	1720253532.1181524	0.01328592257565388	1555	0
2622	1720253532.134401	0.01288580360156743	525	0
2623	1720253532.1513393	0.017995578069463492	1684	0
2624	1720253532.167916	0.014229580191268671	1695	0
2625	1720253532.1847577	0.014390016130401561	614	0
2626	1720253532.2023773	0.02356879812520924	1379	0
2627	1720253532.2209284	0.020550326410259712	1925	0
2628	1720253532.2387047	0.01809954751131222	1604	0
2629	1720253532.2555134	0.016119623828019406	1977	0
2630	1720253532.2728298	0.022193961273383658	1955	0
2631	1720253532.290879	0.023129466993696758	1379	0
2632	1720253532.3080356	0.0164069943395169	2921	0
2633	1720253532.3249938	0.020786965103094947	458	0
2634	1720253532.3415182	0.017001478389425166	1623	0
2635	1720253532.357283	0.013607301775327653	1191	4100
2636	1720253532.373794	0.015211754537597235	554	0
2637	1720253532.3902428	0.01434934637203836	2950	0
2638	1720253532.406271	0.014418355503972859	1782	0
2639	1720253532.4228425	0.015329578759841388	2630	0
2640	1720253532.4395132	0.0160757920006859	1141	0
2641	1720253532.4556675	0.016198098163132717	853	4099
2642	1720253532.4722307	0.014513850854688535	1077	0
2643	1720253532.4882817	0.015849695026935576	1465	0
2644	1720253532.504868	0.016693700030143397	1439	0
2645	1720253532.5213447	0.014633368140155471	904	0
2646	1720253532.5378516	0.015555106634729157	2271	0
2647	1720253532.554468	0.017342364920018904	1563	0
2648	1720253532.570694	0.014550011056239404	2118	4099
2649	1720253532.5868537	0.015999528559011152	2093	4090
2650	1720253532.6034474	0.018944655258824373	510	0
2651	1720253532.6200523	0.016751575857007168	1848	0
2652	1720253532.6365738	0.019259557807462	1948	0
2653	1720253532.6533246	0.019072018218047253	1902	3998
2654	1720253532.6697776	0.015179961868168654	1932	0
2655	1720253532.6861777	0.01480425804199872	1926	0
2656	1720253532.702304	0.014366030477881344	2079	0
2657	1720253532.7188506	0.01697958714607904	748	1670
2658	1720253532.7351766	0.01527767615424014	945	0
2659	1720253532.7512746	0.015971697973563067	1879	0
2660	1720253532.7677305	0.016416938110749187	2112	0
2661	1720253532.7843554	0.014707783347457018	2195	0
2662	1720253532.800523	0.01595721168722097	1491	0
2663	1720253532.816672	0.015046910957691628	1256	0
2664	1720253532.8333526	0.017249011180443505	1426	0
2665	1720253532.8509095	0.020497843399721466	984	0
2666	1720253532.8690743	0.01636234289779464	1364	0
2667	1720253532.885767	0.016740289631313347	1721	0
2668	1720253532.9022863	0.01939385213447556	1979	0
2669	1720253532.918752	0.01604231451073847	2171	0
2670	1720253532.9351764	0.01463854283263799	1801	0
2671	1720253532.9509606	0.016162378329434846	1248	0
2672	1720253532.9667597	0.013556860134358167	2094	0
2673	1720253532.9824107	0.0149249189855315	2615	0
2674	1720253532.9981313	0.0135607118994108	927	0
2675	1720253533.0138488	0.01353114286581111	2491	0
2676	1720253533.0296426	0.018767078041017324	907	0
2677	1720253533.0454564	0.013462296473727297	952	0
2678	1720253533.0618007	0.01301031198494771	831	0
2679	1720253533.0776505	0.015225453835643178	1338	0
2680	1720253533.0943017	0.014377362813609806	539	0
2681	1720253533.1112483	0.014305407078152253	1808	0
2682	1720253533.1277838	0.015130773110454644	1841	0
2683	1720253533.144005	0.017196349443906446	1456	0
2684	1720253533.1611776	0.014589302105643792	1881	0
2685	1720253533.1775908	0.016224295810416636	682	0
2686	1720253533.1942172	0.014801734286616705	1371	0
2687	1720253533.2104936	0.015997306949241848	2270	0
2688	1720253533.2270172	0.015886745667906467	870	0
2689	1720253533.2437181	0.014531308103778713	492	0
2690	1720253533.2607124	0.014254847489968291	664	0
2691	1720253533.2773178	0.014361213235294117	2086	0
2692	1720253533.2936156	0.01603903123082766	1640	0
2693	1720253533.3103755	0.014343707713125846	2044	0
2694	1720253533.326556	0.01539073315856137	760	0
2695	1720253533.3430948	0.014707366660418438	770	0
2696	1720253533.3595498	0.016617253597512475	842	0
2697	1720253533.3762608	0.014692430825520238	1128	0
2698	1720253533.3924904	0.017441008354096437	1254	0
2699	1720253533.4091651	0.016661899313501143	751	0
2700	1720253533.4258313	0.0160900124540132	2028	0
2701	1720253533.442501	0.017999628873631473	2017	0
2702	1720253533.4594169	0.014425320680535716	2397	0
2703	1720253533.4760754	0.014414956053708952	2094	0
2704	1720253533.492649	0.0161982853942588	2020	0
2705	1720253533.509234	0.0191340241647676	1174	0
2706	1720253533.5258973	0.016399793388429753	2085	0
2707	1720253533.542542	0.01800397546082455	882	0
2708	1720253533.5592911	0.014600936286823475	1042	0
2709	1720253533.5758348	0.020039591462015147	993	0
2710	1720253533.5923839	0.016157262089016824	2250	0
2711	1720253533.6087282	0.014742194234618589	2206	0
2712	1720253533.625135	0.01554900622831342	496	0
2713	1720253533.6414871	0.01733473059121474	486	0
2714	1720253533.6579235	0.014474201009557337	1800	0
2715	1720253533.6747859	0.02290878520386717	1562	0
2716	1720253533.6917918	0.020258396479734573	1010	0
2717	1720253533.7088642	0.01582203021334493	2124	0
2718	1720253533.7258625	0.017777404498943154	531	0
2719	1720253533.7429543	0.01584883509664435	2609	0
2720	1720253533.7599165	0.030370596055838688	1721	0
2721	1720253533.77654	0.019329634900810362	2174	0
2722	1720253533.7930512	0.014408845551105694	464	0
2723	1720253533.8097749	0.014745690269269127	960	0
2724	1720253533.8264103	0.014467194310621703	1312	0
2725	1720253533.8432884	0.017375387214869052	473	0
2726	1720253533.8601482	0.015055501212095437	2280	0
2727	1720253533.876425	0.014790167250553349	694	0
2728	1720253533.8931987	0.016229943110077034	560	0
2729	1720253533.910078	0.01584432456858813	1773	0
2730	1720253533.9266696	0.01640709107873394	2876	0
2731	1720253533.9429405	0.0139508189483908	671	0
2732	1720253533.9585068	0.01477681647653319	1060	0
2733	1720253533.9741867	0.013667772670542753	904	0
2734	1720253533.9896162	0.01472949604743083	790	0
2735	1720253534.0050576	0.013160540030620293	772	4095
2736	1720253534.020508	0.014272943062363205	1192	0
2737	1720253534.036418	0.017614832285897684	1870	0
2738	1720253534.052957	0.015390612592581898	1647	0
2739	1720253534.0693257	0.014379256537020022	991	0
2740	1720253534.0853238	0.016993755575379126	1813	0
2741	1720253534.1018136	0.016383960204184922	2018	0
2742	1720253534.1183767	0.014906653211273697	1324	0
2743	1720253534.1349213	0.015807886666954606	599	0
2744	1720253534.151789	0.01535025725108837	503	0
2745	1720253534.1681695	0.014790528233151185	838	0
2746	1720253534.1845562	0.01809718536564145	1917	0
2747	1720253534.2010036	0.014361168099873412	1046	0
2748	1720253534.2177458	0.014447370293929257	1776	0
2749	1720253534.2344882	0.016527868572890316	978	0
2750	1720253534.2511091	0.014746888205364073	1929	0
2751	1720253534.2676475	0.01632171334811019	1050	0
2752	1720253534.2855506	0.028716615457338692	1337	0
2753	1720253534.303729	0.03488993444289494	2353	0
2754	1720253534.3210328	0.018522419289154764	959	0
2755	1720253534.3377998	0.018420266560459725	993	0
2756	1720253534.3542879	0.012859678217101626	1026	0
2757	1720253534.3698714	0.015452033041699113	2579	0
2758	1720253534.3856027	0.01638177716543778	607	2207
2759	1720253534.4013736	0.013359010129192697	941	0
2760	1720253534.4169412	0.015212439035577232	720	0
2761	1720253534.4326453	0.018264909280752993	1872	4101
2762	1720253534.4489927	0.014426383016079711	450	0
2763	1720253534.465551	0.016490935731318414	2910	0
2764	1720253534.482352	0.014235330925225404	2050	0
2765	1720253534.4984608	0.015994796517214364	2079	0
2766	1720253534.5151	0.014359077346798256	937	0
2767	1720253534.5313504	0.014050800176185582	2160	0
2768	1720253534.547994	0.016089851676145295	2475	0
2769	1720253534.5646675	0.014708615045955489	1278	0
2770	1720253534.580827	0.014730459217629225	904	0
2771	1720253534.5973444	0.014447363103657304	2034	0
2772	1720253534.613816	0.017842718670666974	1420	0
2773	1720253534.6303341	0.014441322170398911	1546	0
2774	1720253534.6468449	0.01611577991437591	2060	1909
2775	1720253534.6632879	0.014724033281542684	512	0
2776	1720253534.6797798	0.016153479710709802	1266	0
2777	1720253534.696292	0.01459210088651713	1921	0
2778	1720253534.7128086	0.019419149119531184	1705	0
2779	1720253534.7294848	0.01737697872645226	1979	0
2780	1720253534.745783	0.01585835934866406	2943	0
2781	1720253534.7622955	0.014854632680191897	2620	0
2782	1720253534.778826	0.01751913008457511	821	0
2783	1720253534.7953446	0.0146366887206289	3069	3909
2784	1720253534.811894	0.017705596002240125	1194	0
2785	1720253534.8284183	0.014748237882274615	1432	0
2786	1720253534.845318	0.014820141855972475	2115	0
2787	1720253534.8631327	0.01464608635172008	1429	0
2788	1720253534.879577	0.0165454492770421	1083	0
2789	1720253534.8963125	0.015091002453357677	1131	0
2790	1720253534.9129186	0.016897896004127732	1706	0
2791	1720253534.929121	0.014492539736418779	826	0
2792	1720253534.9454556	0.017874543682825022	2154	762
2793	1720253534.962764	0.020690979940177275	2372	0
2794	1720253534.9789176	0.013023394427060051	1747	0
2795	1720253534.9947667	0.013740641630836766	1867	0
2796	1720253535.0105944	0.014584807116302173	563	4042
2797	1720253535.026449	0.016390489913544668	635	0
2798	1720253535.0422516	0.01589625917091875	1353	0
2799	1720253535.058085	0.015619116473122167	2067	0
2800	1720253535.0738692	0.01523256868256415	1727	0
2801	1720253535.0896456	0.01852632847331004	1095	0
2802	1720253535.105379	0.013931393596126615	771	0
2803	1720253535.1214619	0.017017504985597162	1073	0
2804	1720253535.138182	0.01460062574110319	943	0
2805	1720253535.1541836	0.01861943013259291	1741	0
2806	1720253535.1712644	0.016390922810351573	2241	0
2807	1720253535.1887975	0.02225194552529183	1322	0
2808	1720253535.2057428	0.015024473292189828	2061	0
2809	1720253535.2222033	0.015596715566304143	2574	0
2810	1720253535.2385848	0.016177133795952807	2338	0
2811	1720253535.2542362	0.013075193834013855	1094	0
2812	1720253535.27016	0.013494913225613405	2096	0
2813	1720253535.2864325	0.02090389731214839	2600	0
2814	1720253535.3031738	0.014401375653793794	1353	0
2815	1720253535.319314	0.012659164939295232	1954	0
2816	1720253535.3356717	0.014657862274145563	1602	0
2817	1720253535.3520846	0.01651823979777142	706	0
2818	1720253535.368797	0.015307069524367084	2934	0
2819	1720253535.3855348	0.016951321833359404	2197	0
2820	1720253535.402326	0.014377428860197298	1007	0
2821	1720253535.4190824	0.016902727711390536	1193	0
2822	1720253535.4358919	0.01542657461859712	975	0
2823	1720253535.4524078	0.014667842020838451	621	0
2824	1720253535.4691963	0.015084647149810554	2009	0
2825	1720253535.4852924	0.01400822092626393	2079	0
2826	1720253535.502098	0.01430090000708667	2476	0
2827	1720253535.5188394	0.014439507860560492	1467	0
2828	1720253535.535324	0.016875811337083515	975	0
2829	1720253535.5522444	0.014367653707052442	2963	0
2830	1720253535.568757	0.014513054528650647	2217	0
2831	1720253535.5853617	0.014119100284392864	669	0
2832	1720253535.602122	0.014334063308779614	1858	0
2833	1720253535.6193688	0.022232273805118084	1252	0
2834	1720253535.6363432	0.015412703804347826	500	0
2835	1720253535.6527784	0.015811308712176158	2092	0
2836	1720253535.669167	0.014438066377225443	2065	0
2837	1720253535.68561	0.016323459184116464	2577	0
2838	1720253535.7020268	0.014650042917206162	1433	0
2839	1720253535.7176483	0.01648041711768024	1746	0
2840	1720253535.7333217	0.01551532499961935	526	0
2841	1720253535.749011	0.017113208119671087	727	0
2842	1720253535.765481	0.017721884937843307	1147	0
2843	1720253535.782072	0.01644391373778935	540	0
2844	1720253535.7985857	0.016942303806967415	629	0
2845	1720253535.8152132	0.014629799954012417	1439	0
2846	1720253535.8312984	0.014461369602942703	1480	0
2847	1720253535.8479757	0.018470032443508453	1375	0
2848	1720253535.865298	0.020205902539464655	1206	0
2849	1720253535.882051	0.017696966234359825	2961	0
2850	1720253535.8994555	0.0198593184456737	1835	0
2851	1720253535.9161003	0.019337809146726344	2592	0
2852	1720253535.932765	0.01894839282136417	755	0
2853	1720253535.949529	0.017853075170842825	1797	0
2854	1720253535.9661775	0.017465434486711083	2305	0
2855	1720253535.9827275	0.017263740381012766	2482	0
2856	1720253535.9987442	0.015621269992838386	526	0
2857	1720253536.0145552	0.018983061037379945	978	0
2858	1720253536.0305088	0.01680345054813395	1490	0
2859	1720253536.0466063	0.017069595985017838	1491	0
2860	1720253536.0631087	0.019687193962785874	604	0
2861	1720253536.0796561	0.020655209142988743	2476	0
2862	1720253536.0961826	0.01795428240740741	2092	0
